,comm_date,author,author_id,likes,comment,video_id
650,2024-12-06T15:30:29Z,@novatrinovalis283,UCL2mH-x4rnZTFRwXMHykopA,0,"Betul Gus,punya da,wah masing "" karakter berbeda",jFyQPbcXSGQ
651,2024-12-06T15:30:19Z,@acengbarkah4772,UCUrupbRS1tvspgtHjTzJFLg,0,Baguuus MUNDUR ajja udah. (TiTiK),jFyQPbcXSGQ
652,2024-12-06T15:30:05Z,@deevaa2445,UC9qZtgI8Zo9J6D3ShFv8T7Q,0,"Ketika amanah kita lebih besar lebih berat dan jadi panutan umat. alangkah lebih baiknya kita lebih menjaga lisan.
Karna lisan bisa menaikkan derajat kita dan juga bisa menjatuhkan kita.
 Semoga kita bs menjadi manusia yg slalu introspeksi diri.  Dan berhati2 dalam berucap",jFyQPbcXSGQ
653,2024-12-06T15:29:56Z,@beningtry,UCup31VRkpna8YVUkQAr_MXw,0,Mulutmu adalah harimaumu.,jFyQPbcXSGQ
654,2024-12-06T15:29:35Z,@arkarafasya3545,UCd9_324xG9KG5zLZqMYYcGg,0,Gitu dong...lebih di jaga lisanmu...lidah itu lebih tajam dari pedang .,jFyQPbcXSGQ
655,2024-12-06T15:29:29Z,@julioalfris1715,UCPH_8AnPZq75rQr8jpsOlaQ,0,Keputusan itu karna di suruh presiden parabowo..pastinya..😅,jFyQPbcXSGQ
656,2024-12-06T15:29:21Z,@mamek9452,UC6PepXb6yRPoEAdSmNj9WBQ,0,"Bukan pertama kali gus miftah menghina penjual es teh..
Ini karena viral saja dia mau minta maaf",jFyQPbcXSGQ
657,2024-12-06T15:29:16Z,@AdiWarsito-w4k,UC-RPJVu1u7y2GXQqhC-qK_w,0,DRAMA yg.sangat membagong kan.,jFyQPbcXSGQ
658,2024-12-06T15:29:13Z,@lailihasanah3257,UC4tP4sMowcNsoJh3J5dJ3SA,0,"Baguuus bangeet, dari pd membawa nama presiden dan syiear islam tercemar oleh orang islam yg arogannn kaya habib no  rusak ajaran Islammm dari Nabi SAW..",jFyQPbcXSGQ
659,2024-12-06T15:29:10Z,@RagwanAlhasni,UCgljIVoWXezUhW3FUZTAVIA,0,Miftaj terlalu banyak komen singkat saja jelas dan padat tak perlu penjelsan,jFyQPbcXSGQ
660,2024-12-06T15:28:54Z,@sitinurcahyati5780,UC9nNvN7v1qe0W4TogFpd2-A,0,Jadikan  pembelajaran kita semua ambil hikmahnya,jFyQPbcXSGQ
661,2024-12-06T15:28:43Z,@niladjailanianang2258,UCnAzAXz7zOFzrNhDktqvrTg,0,"Pembelajaran ke depan mnjd lbh baik, tetep semangat 💪👌",jFyQPbcXSGQ
662,2024-12-06T15:28:42Z,@bellanur5400,UCy7dF_M_AerSqKS2HzrH4vw,0,Kadang manusia lupa kalo lagi diatas,jFyQPbcXSGQ
663,2024-12-06T15:28:40Z,@NauraMom,UCfSvJPkzpAub46cRBSC7pHg,9,"Diambil hikmahnya Gus, Semoga dg kejadian ini bisa menjadi pribadi yang lebih santun. Allah menegur anda lewat Bapak penjual Es Teh, karena dg kejadian ini.... Akhirnya anda sadar jika selama ini perkataan yang anda anggap sepele, ternyata banyak menyakiti hati orang lain",jFyQPbcXSGQ
664,2024-12-06T15:28:19Z,@rantoramen5453,UCfDdnn38oAsMOtDE0V9Cpmw,0,Mundur saja nggk ad gunanya,jFyQPbcXSGQ
665,2024-12-06T15:28:14Z,@RustoyoWastar,UCLsXC7Rtd6Lee0Ubo9KBSIA,9,Kali ini saya respek kepada Anda Gus Miftah,jFyQPbcXSGQ
666,2024-12-06T15:28:10Z,@RagwanAlhasni,UCgljIVoWXezUhW3FUZTAVIA,0,Diangkat derajat anda miftah tapi lupa diri karna jabatan dan tenar menjatuhkan derajat pedagang kecil ....anda miftah meredahkan org hari ini anda berbalik yg direndahkan,jFyQPbcXSGQ
667,2024-12-06T15:27:56Z,@gusmad5228,UCUUqniEv_FoxWcndF5cNo1g,5,Beliau di pecat olh pak prabowo tp bilangnya mundur dg tujuan menutupi rasa malu karna pemecatan itu.,jFyQPbcXSGQ
668,2024-12-06T15:27:52Z,@abdulahgani9778,UCt4hAVPHkA523DwGQ-42cXg,0,Nangisi opo gus,jFyQPbcXSGQ
669,2024-12-06T15:27:52Z,@dwinofiyanti3363,UC7zYC6XFR8Wo5_LM6SBng9w,0,"Lebih baik mundur lach gus, dari pada lisan mu tidak bisa dijaga etika nya terhadap wong cilek.
Habis mundur terus jualan es teh aja gus.",jFyQPbcXSGQ
670,2024-12-06T15:27:50Z,@azkyraaslan4438,UCgP2Jshh0bEgqub2jLWmvpQ,0,Gua ga butuh gombalan lu bro,jFyQPbcXSGQ
671,2024-12-06T15:27:48Z,@SolLeho,UCAYiq_0oMZYV_pb_5FCTIeQ,0,SUDAH TERLAMBAT KANG UNTUK MEYESAL PERBUATAN  MU,jFyQPbcXSGQ
672,2024-12-06T15:27:30Z,@WahyudiYudi-w2x,UCv48ODtAmpI9vfM1iHqf8PA,0,"Tepat sekali karna itu memang gak tepat kalau buat orang yg tidak tepat, mungkin lebih terhormat kalau mengundurkan diri saja.",jFyQPbcXSGQ
673,2024-12-06T15:27:05Z,@indrasgo2527,UCQ9rI9rHxaIxdpl3zyiFInw,0,"Alhamdulila Gus , kembali ke Pitra, manusia smoga di ridhoi Allah SWT,",jFyQPbcXSGQ
674,2024-12-06T15:26:37Z,@ondisurahman2208,UCaBzx-hPkf-4aYtsRt6gBuA,0,"Si Miftah anda terlalu sombong
Karna posisi lagi di atas
Liat kebawah yg lain kecil
Tidak kontrol diri.. 
Lupa diri lupa daratan",jFyQPbcXSGQ
675,2024-12-06T15:26:28Z,@yusyusakarim720,UCnLO2j_JzOpxj-EDlt3YJCg,20,Kuasa Allah swt itu benar adanya. Jangan menghina orang lemah  krn mereka doanya tembus kelangit tanpa ada halangan,jFyQPbcXSGQ
676,2024-12-06T15:26:23Z,@alfianeka2247,UCS-cFIUB6awPIsTRfKvsJQA,1,"joooos,,,,kiyai gk pantes di anut...gk punya adab suka merendah kan orang.😅😅😅",jFyQPbcXSGQ
677,2024-12-06T15:26:11Z,@batiarsantoso8517,UCPNkscr3LEaIAW6OniTBz6A,0,ganti habib jafar nih mantap,jFyQPbcXSGQ
678,2024-12-06T15:26:08Z,@RoniSetiawan-j9l,UCVnjvasopYHt5wYv7nw1Xcg,0,"Yayaya..? Jiwa kesatria Gus .
Gk ada perlu vidio... Model gini",jFyQPbcXSGQ
679,2024-12-06T15:26:06Z,@maradi-f4y,UC7h_fv5hIyuUqKND3hlES0Q,0,Bagus dan sempurnakan dulu jiwanya karena kekhilafan yg berulang ulang itu adalah penyakit,jFyQPbcXSGQ
680,2024-12-06T15:25:53Z,@RoniSetiawan-j9l,UCVnjvasopYHt5wYv7nw1Xcg,0,"Yayaya..? Jiwa kesatria Gus .
Gk ada perlu vidio... Model gini",jFyQPbcXSGQ
681,2024-12-06T15:25:45Z,@mikemegawati7468,UCtf6G0xHvPRjw8-xIKr-AEw,0,Mudah mudahan ada pekerjaan yg lebih baik ya pak Gus jgn bercanda sama pedagang yg lebih tua semangat Gus Miftah,jFyQPbcXSGQ
682,2024-12-06T15:25:37Z,@khadzikwong1424,UCaFuOa41S4nGfatuhJoJNkw,0,"akui kesalahanmu,itu smua ulah kamu semata,kamu cocoknya membanyol,kamu gak patut jadi pendakwah,kalau sudah begini silahkan kamu tertawa spuas puasnya",jFyQPbcXSGQ
683,2024-12-06T15:25:26Z,@RoniSetiawan-j9l,UCVnjvasopYHt5wYv7nw1Xcg,0,"Yayaya..? Jiwa kesatria Gus .
Gk ada perlu vidio... Model gini",jFyQPbcXSGQ
684,2024-12-06T15:25:17Z,@AchyaniYani-fc3dj,UCR5lWgIWhqj73bq3mlQy7Hg,0,Skalian sama orang2 yg disekeliling Gus miftah,jFyQPbcXSGQ
685,2024-12-06T15:25:03Z,@wasito3033,UCZZgx3T-LBxWdj6TbxxPPQg,0,Bisa dicontoh pejabat yg lain  termasuk yg korupsi mundur,jFyQPbcXSGQ
686,2024-12-06T15:24:56Z,@PejuangkilometerjalanservoServ,UCao1SeY_0jrpuk8zXddgy7A,0,"Mudur alon2 lebih baik dari pada mudur lompat,yang jelas pada hikmah nya ,ke bapak penjual es , rendah di mata manusia tinggi di mata Allah,sakit kalu jdi anak orang tua di buat kaya gini 😭😭😭",jFyQPbcXSGQ
687,2024-12-06T15:24:55Z,@NitaAuliya-h6c,UCYP5Ne8M5KvHyOi840dkAWg,0,Prilaku dan titut itu perlu,jFyQPbcXSGQ
688,2024-12-06T15:24:54Z,@hariono5457,UCl3hfibLz_PaG3tFY0zkPqQ,0,Tak layak lo jadi seorang penceramah karna tak sesuai dgn ucapanmu banyak belajar lagi ya... Salamatul insan bihifdil lisan ingat itu,jFyQPbcXSGQ
689,2024-12-06T15:24:51Z,@Makruf-j3t,UCr0oWn2DkkvquBBQ5g1Mc_A,0,Hilaf nya orang Alim masih membawa keberkahan pada orang lain,jFyQPbcXSGQ
690,2024-12-06T15:24:45Z,@ahmadsopyan2928,UCQiXmu_oEdQr42H98yZw8Qw,0,"Jgn bicara  Allah , ustad apaan itu, menghina wong cilik, 
 Belajar dulu lu ilmu tauhid 100tahun lgi baru lu jdi ustad,",jFyQPbcXSGQ
691,2024-12-06T15:24:44Z,@tarmindaglek4979,UCuw9VoxHk7rr2tVsU95aA8Q,2,Syukurlah jika Gus menyadari nya,jFyQPbcXSGQ
692,2024-12-06T15:24:43Z,@NitaAuliya-h6c,UCYP5Ne8M5KvHyOi840dkAWg,0,Prilaku dan titut itu perlu,jFyQPbcXSGQ
693,2024-12-06T15:24:38Z,@apriyanti5538,UCrR5pAA70yJ5EeZK--5v29w,5,Jempol buat gus miftah yg ga membela diri atau mencari pembenaran mengakui kesalahan dan kekeliruanya insyaallah Allah akan memaafkannya karrna semua sudah kehendaknya,jFyQPbcXSGQ
694,2024-12-06T15:24:34Z,@AlfitriAji-ps8lr,UCqYzUj0PKSaTOCs1Ewh6yeA,0,Beda dengan  pemilik akun fufu fafa ya.,jFyQPbcXSGQ
695,2024-12-06T15:24:32Z,@henesnurianto8387,UC73laEPuitsOwCO6X-vZBfg,0,"kedepan lebih hati2 dalam berucap Kang Gus, apalagi sbg pendakwah, bahkan Kanjeng Nabi saja santun dalam menyebarkan agama Islam suri tauladan yang baik",jFyQPbcXSGQ
696,2024-12-06T15:24:18Z,@shintarahmasari8,UCUEVGQnK6NZtjw5T7BickHw,0,"Kasian bener bapak mini 😭 aku sedih pak liatnya  😭

 Betul itu pak Kebeneran itu milik Allah",jFyQPbcXSGQ
697,2024-12-06T15:24:11Z,@RafkaAlfarizky,UCqjukeWjAP300BTpM6tZJZQ,0,Hahaha.. Ogah banget semangati orang sombong.. Salam dari banten,jFyQPbcXSGQ
698,2024-12-06T15:24:07Z,@MlukmanSyah-y8s,UCmNLhRRS_iRwGQMas3uT4Jg,9,Bapak gus saya banhgga dengan  engkau.karna allah mengangkat drajat tukang es melalui engkau.engkau tidak bersalah.....justru saya bangga dengan engkau....inilah indahnya islam....amin,jFyQPbcXSGQ
699,2024-12-06T15:23:56Z,@onsu-ie6xd,UC_FBOw0WDaKxFd1ugJ1qv-w,3,Sudah pantas mundur !!! Yang pantas Abdul Somad n Adi Hidayat keduanya pandai² dan Istiqomah !!!,jFyQPbcXSGQ
700,2024-12-06T15:23:53Z,@AchyaniYani-fc3dj,UCR5lWgIWhqj73bq3mlQy7Hg,21,Lebih baik mundur dari pada bikin malu.🎉🎉🎉🎉,jFyQPbcXSGQ
701,2024-12-06T15:23:53Z,@rumahjahit2061,UCOCLe1bZYOdmWmSTkii0d7g,0,"mungkin itu sudah takdirmu gus,",jFyQPbcXSGQ
702,2024-12-06T15:23:47Z,@nurhikmahsiambaton3584,UC7KijSfYao5amvh7qR19-LQ,0,Udah keenakan menghina sesama manusia...makanya ke bablasan alias rem bloong...semoga menjadi pelajaran buatmu Miftah...,jFyQPbcXSGQ
703,2024-12-06T15:23:46Z,@azkyraaslan4438,UCgP2Jshh0bEgqub2jLWmvpQ,0,Saya mengundurkan diri karena ada tekanan bro,jFyQPbcXSGQ
704,2024-12-06T15:23:45Z,@kiss8270,UCg2z3oJCVl96CPK0_zp_yfg,23,Sebelum di lengserkan Akir nya mengundurkan diri,jFyQPbcXSGQ
705,2024-12-06T15:23:42Z,@prayatunkak6382,UCSXXOVnNndqmJGRSEXaj4UA,0,Kuwalat kamu.gus,jFyQPbcXSGQ
706,2024-12-06T15:23:36Z,@NovalVauzi,UCNG8d31O3fBIoamhW14Tvcw,2,Benar sekali presiden pak Prabowo mundur dari staf khusus Gus mifta presiden pak Prabowo Indonesia mantap jos yes 👍🇮🇩❤️🇮🇩💪,jFyQPbcXSGQ
707,2024-12-06T15:23:35Z,@irofficial9022,UCVcR5YJfU3aRtPk1tYqM86A,0,ok,jFyQPbcXSGQ
708,2024-12-06T15:23:31Z,@Sugiyani1702,UCovSeZ8fNguqskQQBCBK7Mw,0,GAYA MU GuS  GuS   (. Dasar  jongos  habib ),jFyQPbcXSGQ
709,2024-12-06T15:23:31Z,@RagwanAlhasni,UCgljIVoWXezUhW3FUZTAVIA,0,Hahahaj kamoklase saja kata mengundurkan diri yg mungkin sdh dpt bocoran bakalan dipecat.karna tdk mau malu yakh secepatnya mengundurkan diri hahaha biar terkesan kesatria 😂,jFyQPbcXSGQ
710,2024-12-06T15:23:24Z,@ApriAnto-g2r,UCwvhO-wke159ZSJpBJoFYfA,0,"Akhirnya...preman diskotik dgn sadar diri mundur juga,,,alih"" tersedu,,,lalu gmna perihnya tukang es yg direndahkan dimuka ribuan manusia ???? 
Air matamu hanya sesaat...gmna dgn air mata tukang es yg mencari nafkah halal yg kamu rendahkan emmm????",jFyQPbcXSGQ
711,2024-12-06T15:23:24Z,@ridwannullah6087,UC_YGrENKlVQxm9pIgvz-W5g,0,"Gara"" sombong ya gus😂",jFyQPbcXSGQ
712,2024-12-06T15:23:23Z,@sujanalistrik1004,UCegynd7S_qJGWyOHqNpGc7Q,0,Cukur Rambutmu Miftah...kaya Pereman pasar aja....gue lihat usraz di Indonesia baru kali ini lihat ustaz gondrong ..,jFyQPbcXSGQ
713,2024-12-06T15:23:17Z,@RoniSetiawan-j9l,UCVnjvasopYHt5wYv7nw1Xcg,0,Yayaya.. nm,jFyQPbcXSGQ
714,2024-12-06T15:23:11Z,@Annisanov-tp9pt,UC7H1Bfu0EEcDawlrXfEebeQ,2,Alhamdulillah sekarang bang gusmitftah jd wong cilik lg..,jFyQPbcXSGQ
715,2024-12-06T15:23:07Z,@novatrinovalis283,UCL2mH-x4rnZTFRwXMHykopA,0,"Ikut sedih gus,sy ngepens banget dr awal da,wah",jFyQPbcXSGQ
716,2024-12-06T15:23:00Z,@AhmadJangel-py7ou,UCAh-Ci8sbZI6o8QYJMAAw-g,2,Setau saya orang baik apalagi sudah dipanggil ustas itu biasanya tutur sapanya lembut dn sabar...maaf apakah itu tangis kepalsuan tidak menyentuh hati,jFyQPbcXSGQ
717,2024-12-06T15:22:58Z,@rsulastri1107,UCa4Xl_mFRrVwRJDhx5Oen3w,6,Iya lah harus mudur ngga menyontoh yang Baek 🤭,jFyQPbcXSGQ
718,2024-12-06T15:22:51Z,@rumahjahit2061,UCOCLe1bZYOdmWmSTkii0d7g,0,"dia sambil baca karangannya ya, kalau bgtu bukan ucapan dari hatinya,",jFyQPbcXSGQ
719,2024-12-06T15:22:47Z,@tolanggachannel4582,UCbViWdCVawPfRl5z9bXFXJA,2,Alhamdulillah. Allah telah memperlihatkan kekuasaan Nya.,jFyQPbcXSGQ
720,2024-12-06T15:22:31Z,@PatoniVivo-e3b,UCC-wompP72g5D62ATfifiLQ,0,Engkau berhati mulia saya yakin itu. Lanjutkan perjuangan mu doaku mohon kepada allah selmat dunia aherat,jFyQPbcXSGQ
721,2024-12-06T15:22:16Z,@bimatulus,UCLRcek0t7E8Hc4oPAnrAYfQ,0,Mf gus krna smpean udah nandur kta yg sllu menyakitkan hti orng2 yg ingin bljar sma anda mlh smpean bnyak kta2 yg bkin orng skit hati hri ini smpean menen hasil dari buatan smpean sndri mf gus sllu banyak istifar smga ini jdi pljran buat kita smua,jFyQPbcXSGQ
722,2024-12-06T15:22:06Z,@MurahBerkah-tf8pk,UCKupi7-1Dujl4ZfbGP-eBQw,0,Itu jiwa kesatriya bisa mengakui kesalahanya cubo yg koropsi pasti gk berani 💪👍👍,jFyQPbcXSGQ
723,2024-12-06T15:21:57Z,@novaasmoro4048,UCnEwpz-xJbkxJ3ivnOOOe1A,0,Nggak usah begitu yang penting kmu tanggung jawab nanti di akerat bersama kru mu yang ngakak ketawanya sebagai kayu vakar neraka itu yaa ustad macam gini nih rasakan nanyi balasan dari Slloh yang maha dah syaat,jFyQPbcXSGQ
724,2024-12-06T15:21:54Z,@ardienacochanel4444,UCzWwtLi2EGlBt27JHHtPXmQ,2,Cocok jadi anggota ketoprak humor,jFyQPbcXSGQ
725,2024-12-06T15:21:49Z,@RoniSetiawan-j9l,UCVnjvasopYHt5wYv7nw1Xcg,0,Lucu ni murah berkah....,jFyQPbcXSGQ
726,2024-12-06T15:21:44Z,@RaufasakilRaufasakil,UC27vlexLn0kPGzh6hPai5PQ,2,"Kemaren ketawa,sekarang mewek",jFyQPbcXSGQ
727,2024-12-06T15:21:39Z,@novatrinovalis283,UCL2mH-x4rnZTFRwXMHykopA,0,"Semangat gus, orang yg benci yg menghujat ini itu, manusia ada hilapnya,",jFyQPbcXSGQ
728,2024-12-06T15:21:35Z,@NovalVauzi,UCNG8d31O3fBIoamhW14Tvcw,4,Benar sekali presiden pak prabowo mundur staf khusus Gus mifta presiden pak Prabowo Indonesia mantap jos yes 👍🇮🇩❤️🇮🇩💪,jFyQPbcXSGQ
729,2024-12-06T15:21:23Z,@trihandani3101,UCeg-h8MB50C0_s003c3jR1w,0,"nah gitu dong miftah mundur jadi utusan presiden daripada di pecat, karena msh bnyk ustad yg lebih baik.",jFyQPbcXSGQ
730,2024-12-06T15:21:00Z,@hariono5457,UCl3hfibLz_PaG3tFY0zkPqQ,0,Ngapain nangis itu kan kesalahan lo sendiri makanya kalo ngomong hati2 ap lagi lo bisa ngomongin orang lain nasehati orang lain tp ucapanmu sangat buruk sekali,jFyQPbcXSGQ
731,2024-12-06T15:20:33Z,@mohammadyusuf8772,UCFK3G5L3sWoMhnSL-1OmsZg,13,"Bisa di contoh sifat kesatria nya, semoga jadi contoh buat para pejabat yang 
...",jFyQPbcXSGQ
732,2024-12-06T15:20:31Z,@supenobwi7635,UCpklEuuDo0OCMe5fpe0hfkQ,0,"ALHAMDULILLAH, PEMBULI WONG MELARAT MENGUNDURKAN DIRI, GUSTI ALLAH MBOTEN SARE",jFyQPbcXSGQ
733,2024-12-06T15:20:19Z,@CepRusmana-f3u,UCSUg--52xLww8-pISeXiKkg,1,mtak na ulah sa ucap2 na lmun lain ucapeunana...........,jFyQPbcXSGQ
734,2024-12-06T15:20:09Z,@Matrix-f8y,UCk6rFVEItcPJoz4lrpe6lpA,0,bagus dh lu mundur. sblm dipecat,jFyQPbcXSGQ
735,2024-12-06T15:20:09Z,@prayitnophotographer3445,UCfPWSYWbJBsE9c2c1nSMS6w,0,Tuh buat contoh yg lain...,jFyQPbcXSGQ
736,2024-12-06T15:20:08Z,@ojiejedherchanel1721,UCwNlAbukF79jvqX0L5sMgjA,15,Butuh waktu ingin dihargai dihormati sesama jangan mentang2 dipercaya presiden ya yg bisa menunjukan,jFyQPbcXSGQ
737,2024-12-06T15:20:05Z,@Sugiyani1702,UCovSeZ8fNguqskQQBCBK7Mw,0,CERAMAHNYA  JUGA MUNDUR   JUGA  agar kata  tidak beradab tidak menular,jFyQPbcXSGQ
738,2024-12-06T15:19:44Z,@wulanbastian4466,UCsPlSfYZblBhgFL6CIseeaQ,0,Jgn nangis gus air mata loh buaya mngkanye jngn loh tggiin ilmu tapi adab jg,jFyQPbcXSGQ
739,2024-12-06T15:19:32Z,@AbdulLatif-ux8ln,UCCKDBqdw86JbHzlltG0sG7g,0,Hore... Hore.. Hore... Hahaha.... Wkwkwk😅,jFyQPbcXSGQ
740,2024-12-06T15:19:31Z,@jokomawardi5647,UCl6gYG5fR5tteK1-hDda0Rw,32,Dimanapun dan kepada siapapun..jagalah lisanmu..ini contoh.,jFyQPbcXSGQ
741,2024-12-06T15:19:10Z,@NovalVauzi,UCNG8d31O3fBIoamhW14Tvcw,3,Benar sekali presiden pak Prabowo mundur staf khusus presiden pak Prabowo mantap jos yes 👍🇮🇩❤️🇮🇩💪,jFyQPbcXSGQ
742,2024-12-06T15:19:06Z,@ekoeko6761,UC9CiYLXSvLT_vaAGQ5tD_zw,0,"Pada cekak pikiranya..! Itu hanya dibilang ""GOBLOK "" dari lisan yg selalu baik, penjual ' S ' bisa kejatuhan rezeki.MasyaAlloh. Coba yg bilang pendakwa yg mulutnya sering caci maki yg kotor bilang 'Gobllok ' ada yg ngajak UMROH...??  Saya yakin itu reflek dan candaan. Sdh minta maaf itu sdh luar bisa. PADA CEKAK PIKIRANYA.PADA EGO. Bukanya sy  membela Gus Mifta.",jFyQPbcXSGQ
743,2024-12-06T15:19:02Z,@DarmaWijaya-j1k,UCUF-M55CkkUaC2LhMC_SYxQ,0,Makanya jangan asal-asalan ngomong... introspeksi diri,jFyQPbcXSGQ
744,2024-12-06T15:19:00Z,@khadzikwong1424,UCaFuOa41S4nGfatuhJoJNkw,0,"mendingan jadi pelawak itu malah cocok,gak usah berlagak pake nangis² sgala,gak usah exting",jFyQPbcXSGQ
745,2024-12-06T15:18:57Z,@wulanbastian4466,UCsPlSfYZblBhgFL6CIseeaQ,0,"Bukan kesadarn loh gus tapi dh bnyak masyarakat supaya loh d pecat sm pak Prabowo,bisa aj loh komentar",jFyQPbcXSGQ
746,2024-12-06T15:18:57Z,@Putra-p7m,UCStwQDE8HTpC8izIbIRJ1Mw,0,Jiwa satria yg perlu d contoh,jFyQPbcXSGQ
747,2024-12-06T15:18:41Z,@IhsanIhsan-xh8rc,UCtDmqbhNuT4e5VXyIEKKEDw,0,Hahahaha pan nangis miptah kmu bkn pecramah tpi tukang obat keliling mip,jFyQPbcXSGQ
748,2024-12-06T15:18:37Z,@badriyahindriyani7595,UC61W4dJ_3yvE3-M7kp-g81A,0,ceramah gx berpaedah,jFyQPbcXSGQ
749,2024-12-06T15:18:36Z,@blessmotor4328,UCqEm0Il0B8e8p6OlJnu01Mg,0,syukur dah tenang 😢😢😢,jFyQPbcXSGQ
750,2024-12-06T15:18:36Z,@ahmadijetis4986,UCeIulvEq5aXuXw5ysBavK7w,5,"Semangat Gus jabatan jangan di tangisi,jadi pendakwah yg ikhlas lebih mulia di hadapan Allah",jFyQPbcXSGQ
751,2024-12-06T15:18:30Z,@Kangkomar.chanel,UCGuvOhdnHq-TJrXbXVccR6A,0,Mewek,jFyQPbcXSGQ
752,2024-12-06T15:18:20Z,@UdinWahyudin-s5u,UCwbBDkGEboliITGhVXGQ4cg,9,"Penyesalan itu datang diakhir,dan rasa bersalah itu kita anggap suatu dosa, semoga kejadian ini tidak terulang lagi untuk Gus Gus yang lain,karena sejatinya semua makhluk adalah sama,tiada berbeda,dan tidak ada yang bisa membedakan,ingat Alloh maha penyayang untuk semua umat dan hambanya!!!",jFyQPbcXSGQ
753,2024-12-06T15:18:12Z,@TJTJ-vj9hw,UCvD610mH1em4_jAsPQLCswg,21,"Menangis krn dapat tekanan ya😂🤣 
Menangis krn mundur jabatan ya😂🤣

Intinya gila jabatan😂🤣
Gk sebanding kamu ngomong pelecehan ke orang sekarang menangis😂🤣


Bagus lah klo miftah mundur 😂🤣",jFyQPbcXSGQ
754,2024-12-06T15:18:06Z,@wirdawir59,UCAeYBQZ6hv-_T5cIpuNB3QA,0,"Salahe Gus Miftah saja manfaat untuk orang lain.

 Apalagi benere...
Saya tahu Gus Miftah itu kasar.  Tapi Gus Miftah itu orang yg menyanyangi orang lain..juga sangat menghormati isterinya. Maka rezekinya lancar",jFyQPbcXSGQ
755,2024-12-06T15:17:58Z,@SitiKulsum-x2v,UCSo5SDaFYM6GpI2mBHENksg,0,Mungkin Alloh juga memaaf kan masa sesama manudia tdk memaaf kan ssmpei hrs undur diri,jFyQPbcXSGQ
756,2024-12-06T15:17:55Z,@REVANMULYA,UCRt2Xvx2RNN59wbBZGVBh6Q,0,Ngono ko nangis? Garangnya mulutmu kepada orang lemah seperti penjual es waktu itu.. Sekarang nangis,jFyQPbcXSGQ
757,2024-12-06T15:17:52Z,@haviznugraha5208,UCpnu5bl1DOzxVd5MSSQGj5A,0,Loe enggak pantas jadi kyai  loe itu bisanya menghina pedagang kecil,jFyQPbcXSGQ
758,2024-12-06T15:17:45Z,@sukiah1136,UCREkB5vzgRsELchFKq7sdeA,6,Jngn nangis dong jantan jantan.dong.ko nangis sih..malu lah.,jFyQPbcXSGQ
759,2024-12-06T15:17:41Z,@iwanHeriyanto-g2r,UCMlmid6waySMQnLhxTh40Hg,3,"Udah biasa hina orang bukan kecoplosan itu, bagus lah dia mundur",jFyQPbcXSGQ
760,2024-12-06T15:17:29Z,@basundari2877,UCzcuTnx1Nmaugs5OL_4wS2w,6,Demi  Indonesia maju,jFyQPbcXSGQ
761,2024-12-06T15:17:28Z,@prayatunkak6382,UCSXXOVnNndqmJGRSEXaj4UA,0,NgapIn menangis?,jFyQPbcXSGQ
762,2024-12-06T15:17:18Z,@khadzikwong1424,UCaFuOa41S4nGfatuhJoJNkw,0,"alah gk usah berdalil,kenyataannya mulut kamu kotor,tingkah lakumu menjijikkan",jFyQPbcXSGQ
763,2024-12-06T15:17:17Z,@NurHayati-ol7zi,UCiVQdJ7B3HFnUZlzIBTPNNA,41,"Syukurlah kl anda sadar diri, untuk mengundurkan diri",jFyQPbcXSGQ
764,2024-12-06T15:17:10Z,@AgusWirasomantri,UCRxaQf5CuALiu5usoLbRiLg,0,Preeeeeeeeettttttttt,jFyQPbcXSGQ
765,2024-12-06T15:17:06Z,@SitiKulsum-x2v,UCSo5SDaFYM6GpI2mBHENksg,0,Ah sku mah tdk setuju,jFyQPbcXSGQ
766,2024-12-06T15:17:02Z,@KancamGanteng,UCmKxDVlf9wBBUQoRmB45qiw,0,Sabar bos inggat tihan.,jFyQPbcXSGQ
767,2024-12-06T15:17:02Z,@EdiSurnata,UCzCe1BtgUsOoO6okYIlEgqA,0,Ngajari ADAB ga iso nglakoni gus gus sedih aku GUS,jFyQPbcXSGQ
768,2024-12-06T15:17:02Z,@Rori-w4l,UC6-Jl-tzz0jMYrRHt2RYBZA,0,Ngaku hilap setiap ceramah maki org lain kapan membuat benar sama bangsa indonesia😊😅,jFyQPbcXSGQ
769,2024-12-06T15:16:57Z,@KunFayakun-d7n,UC4gL1Wa_NmlrG9AIK8wCYRg,0,Kalau dinilai dr kaca mata hakikat Gus Miftah ya ga salah  Krn dibuat alat atau lantaran utk mengangkat derajat si penjual es,jFyQPbcXSGQ
770,2024-12-06T15:16:56Z,@BabehYanto-x7m,UCsEyv1_dcjssMgrxU4ZknNw,23,diambil hikmahnya di lihat dari segala sisi sudut pandang mungkin sudah takdir dan kehendak Alloh SWT untuk mengakat derajatnya bapak Sunhaji dg cara menhadiri acara Mas Miftah..,jFyQPbcXSGQ
771,2024-12-06T15:16:48Z,@RohmainahInah,UC2UaL95somulvX6zVg5hDJw,2,Alhamdulillah...,jFyQPbcXSGQ
772,2024-12-06T15:16:48Z,@cvalifalfatihpratmahuu1319,UCqf6lrKOrArXGwURpawf_bw,1,Tertekan ni ya 😂,jFyQPbcXSGQ
773,2024-12-06T15:16:42Z,@Pojokinspirasi72,UCoQl-PV7_lJg1nShhk3vF4w,0,"Viral ucapan kontroversi, tepatkah Gus Miftah mundur???",jFyQPbcXSGQ
